f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
238.60416666666669,431.6844444444425,236.52500000000018,304.11555555555475,514.8080357142819,431.6844444444425,497.2187499999961,304.11555555555475,11.604166666666673,15.782222222222174,11.033333333333346,13.262222222222187,16.977678571428438,15.782222222222174,16.022321428571303,13.262222222222187,0.08681030911494522,0.05318540794403717,0.09422003383059009,0.08943659918972005,0.0786664417396899,0.05318540794403717,0.07943060457843826,0.08943659918972005,0.05145453764678528,0.049291273361819425,0.04947642536265797,0.050965977516354066,0.050900688620496695,0.049291273361819425,0.051290737915517595,0.050965977516354066,0.7753967994370755,0.5983052301255397,0.7875348951989202,0.7153566789721194,0.4825223121992149,0.5983052301255397,0.5652394629207534,0.7153566789721194,0.2627297794117647,0.11700883771937913,0.2939644607843137,0.08583038306895666,0.2426470588235294,0.08476636933502706,0.4921875,unpaved
559.7041666666673,1196.5244444444381,717.4250000000017,881.9511111111087,1404.183035714275,1196.5244444444381,1407.4776785714182,881.9511111111087,17.062500000000053,24.853333333333243,17.158333333333378,21.00888888888884,26.54910714285694,24.853333333333243,25.558035714285516,21.00888888888884,0.07312288632646348,0.06009266545164304,0.06905258140444515,0.0458257560584609,0.08101601557678825,0.06009266545164304,0.05348967429423018,0.0458257560584609,0.04868050602311636,0.050868991743375794,0.04885849749816078,0.049190985824841306,0.050011956478589,0.050868991743375794,0.049410588440130465,0.049190985824841306,0.8358487034171269,0.6470845786796707,0.7908567706494735,0.7407318387519967,0.5855879676214689,0.6470845786796707,0.5897978770186085,0.7407318387519967,0.47559742647058817,0.1683795538401058,0.45128676470588236,0.16213275819536446,0.35768995098039214,0.15510942016552215,0.640625,paved
81.00833333333351,244.58666666666588,219.70833333333385,237.35111111111055,204.79017857142728,244.58666666666588,495.5624999999959,237.35111111111055,6.8166666666666895,10.373333333333298,9.22500000000001,10.684444444444411,10.941964285714212,10.373333333333298,14.95535714285704,10.684444444444411,0.1655345481664641,0.11155019958354097,0.13134720811245973,0.11368301441660507,0.09989202450576508,0.11155019958354097,0.0798522719373504,0.11368301441660507,0.05621140651346677,0.05700335705946925,0.05758447900452179,0.056218269514104184,0.05575891069998509,0.05700335705946925,0.05629250095052839,0.056218269514104184,0.8818649562882513,0.6535651769855502,0.7253729747146612,0.6685435196656895,0.678593139963354,0.6535651769855502,0.38755877531774585,0.6685435196656895,0.2788756127450981,0.08654693051739207,0.28246017156862746,0.07580657244275348,0.21095281862745102,0.06771718948547113,0.39453125,unpaved
710.8083333333345,1258.6711111111067,768.129166666668,1356.2622222222167,1761.4776785714137,1258.6711111111067,1373.9732142857015,1356.2622222222167,18.2166666666667,27.408888888888836,20.570833333333375,29.18666666666653,29.41517857142832,27.408888888888836,28.223214285714068,29.18666666666653,0.08683239295720757,0.054056146402257414,0.06639430109486424,0.03745215912220223,0.0510480787013681,0.054056146402257414,0.0446997922464704,0.03745215912220223,0.04930066485916345,0.05135208892573908,0.04832255626976333,0.04909049340972095,0.04890379977724648,0.05135208892573908,0.04981230715272583,0.04909049340972095,0.8038141266674493,0.6308333009932214,0.7926749826786681,0.6044436230376333,0.4984145523612174,0.6308333009932214,0.628854268290477,0.6044436230376333,0.6046109068627451,0.17879479289238534,0.5612285539215687,0.1713282130071309,0.4497395833333333,0.17106708399178128,0.7890625,paved
273.9958333333335,533.6622222222202,312.37500000000097,440.13777777777614,556.6428571428527,533.6622222222202,736.6071428571369,440.13777777777614,11.537500000000016,16.471111111111075,12.158333333333351,15.231111111111069,16.508928571428445,16.471111111111075,18.99999999999984,15.231111111111069,0.12276895099709718,0.07003787548916393,0.11415758889948771,0.07483437163482953,0.09502568210753239,0.07003787548916393,0.09291263490979247,0.07483437163482953,0.0550410200567619,0.05086899174337572,0.0539257462731031,0.05258737584977405,0.05291638210325692,0.05086899174337572,0.05011148285857902,0.05258737584977405,0.8236630472985786,0.6738086793394318,0.809182547953427,0.7312699209193743,0.6382290448868005,0.6738086793394318,0.5719644100451249,0.7312699209193743,0.33854166666666663,0.11807175119871924,0.32734375,0.10832828946251859,0.2490042892156863,0.09880643310266557,0.54296875,unpaved
263.491666666667,686.5288888888866,471.833333333334,668.9244444444425,762.5089285714224,686.5288888888866,773.0937499999945,668.9244444444425,10.216666666666685,17.8177777777777,13.20000000000001,17.368888888888826,17.866071428571292,17.8177777777777,18.352678571428438,17.368888888888826,0.12417363232790181,0.08283491495643303,0.1328398023517713,0.07780309363065381,0.08389939824161477,0.08283491495643303,0.0818210506705475,0.07780309363065381,0.05153882032022071,0.05057691856329332,0.051790845394400174,0.052020888492086935,0.051484654440494104,0.05057691856329332,0.0523483901766003,0.052020888492086935,0.8935605758615562,0.7106315160080606,0.7978853159208033,0.7204585067237711,0.6963463269782033,0.7106315160080606,0.6602717352171931,0.7204585067237711,0.6918658088235294,0.13384790004780503,0.6346200980392156,0.1384728953159007,0.5143841911764706,0.13757180182517212,0.5234375,paved
821.7458333333344,1349.4533333333263,531.816666666668,1023.0044444444417,1937.5223214285568,1349.4533333333263,894.5580357142792,1023.0044444444417,19.679166666666717,25.32888888888877,14.600000000000026,22.115555555555456,30.281249999999773,25.32888888888877,20.88839285714269,22.115555555555456,0.08605059245786055,0.08007015331475029,0.0922665018674473,0.05316571411739624,0.05469934769525062,0.08007015331475029,0.08047016043449448,0.05316571411739624,0.04973890160963889,0.051255833754092206,0.05195818297224975,0.05125583375409226,0.04981230715272593,0.051255833754092206,0.05030994495350247,0.05125583375409226,0.8250169528533136,0.7112698761110312,0.8879839632895814,0.7810102569177588,0.5755666383250845,0.7112698761110312,0.8126147552314802,0.7810102569177588,0.5138480392156863,0.2008592637737029,0.49021139705882355,0.1904228793689913,0.40032169117647054,0.17665045254854542,0.63671875,paved
522.2375000000011,875.4488888888861,401.9250000000011,789.884444444443,1491.758928571419,875.4488888888861,693.4866071428521,789.884444444443,15.237500000000018,20.622222222222124,11.549999999999999,19.004444444444374,27.13392857142839,20.622222222222124,15.754464285714185,19.004444444444374,0.0920371912315777,0.08494014726631499,0.14730717138672408,0.12103009926060118,0.06408670674301185,0.08494014726631499,0.1362245329224838,0.12103009926060118,0.050346024889977366,0.0512558337540922,0.05344064724325276,0.050965977516354045,0.05167784331602731,0.0512558337540922,0.053291680296041165,0.050965977516354045,0.8422308041736637,0.7440040671374325,0.889478694302518,0.7675155776231434,0.5259727889031683,0.7440040671374325,0.8091562435471271,0.7675155776231434,0.6370863970588234,0.16592241687821152,0.5832567401960784,0.16667611030478405,0.46770833333333334,0.15879968682617698,0.625,paved
105.55416666666683,154.27111111111063,60.225000000000094,97.47999999999986,175.3660714285703,154.27111111111063,112.97767857142792,97.47999999999986,7.287500000000018,8.697777777777757,5.641666666666684,7.444444444444417,9.419642857142808,8.697777777777757,7.834821428571387,7.444444444444417,0.1464569761813997,0.12567743133185796,0.18911324267537205,0.17006050090926272,0.15007813044360555,0.12567743133185796,0.12168625020247394,0.17006050090926272,0.06243051693238198,0.059958833614364326,0.0629152869605895,0.06432939922724482,0.061292545614936834,0.059958833614364326,0.06153593192897367,0.06432939922724482,0.4069740477016648,0.1321039284980256,0.6530717356714182,0.4540996769404604,0.04931065263863921,0.1321039284980256,0.3517048122248619,0.4540996769404604,0.3065563725490196,0.042231208312644146,0.3106004901960784,0.03555986342389772,0.22265625,0.03618522779268989,0.14453125,unpaved
367.4083333333343,498.3066666666633,263.6041666666667,625.364444444442,1061.946428571418,498.3066666666633,661.7232142857087,625.364444444442,13.291666666666702,15.94222222222216,11.812500000000025,18.555555555555475,23.732142857142644,15.94222222222216,18.830357142856986,18.555555555555475,0.08682592982917244,0.07752590730273086,0.11380647231980179,0.0587590981052429,0.0506147126305916,0.07752590730273086,0.06718300112893649,0.0587590981052429,0.049826086429589085,0.049690399499995146,0.04982608642958911,0.04978968111646221,0.04951132368932724,0.049690399499995146,0.05030994495350236,0.04978968111646221,0.8653698624385351,0.8149380007979663,0.8987869954434383,0.768393367603264,0.6265259913939568,0.8149380007979663,0.7410320520357147,0.768393367603264,0.27959558823529407,0.14861501721152676,0.28207720588235297,0.14330183225379498,0.22647058823529412,0.1290873458869135,0.62109375,paved
396.74166666666724,538.6888888888864,315.87500000000045,465.45333333333105,788.0714285714213,538.6888888888864,596.1428571428514,465.45333333333105,15.233333333333356,17.63999999999994,13.283333333333378,13.791111111111057,21.062499999999797,17.63999999999994,18.80357142857127,13.791111111111057,0.050403529230431746,0.06506672292412638,0.09918420073016956,0.10002415811940098,0.03769715129485195,0.06506672292412638,0.04880208277894287,0.10002415811940098,0.048322556269763346,0.050674463337739256,0.05153882032022067,0.05067446333773924,0.04890379977724648,0.050674463337739256,0.050111482858579026,0.05067446333773924,0.6529537953599912,0.5248468907534168,0.7115194349875446,0.5896067479941173,0.3346159441831056,0.5248468907534168,0.4437292791366523,0.5896067479941173,0.4623774509803922,0.0921020089930379,0.49411764705882355,0.09196175111327573,0.42798713235294117,0.09886788719960635,0.53515625,paved
195.10000000000014,202.92444444444374,101.52916666666678,246.04444444444366,428.8616071428536,202.92444444444374,226.26339285714081,246.04444444444366,11.116666666666694,10.924444444444418,7.804166666666685,12.542222222222186,16.85267857142844,10.924444444444418,12.08482142857135,12.542222222222186,0.08434346180488787,0.09289826176382353,0.10514128306347627,0.0794863214076049,0.060687255317107384,0.09289826176382353,0.07406198407050084,0.0794863214076049,0.05137011669140803,0.05221040055320297,0.05145453764678521,0.052020888492086984,0.05109608545651547,0.05221040055320297,0.05011148285857907,0.052020888492086984,0.6986756083823269,0.6877085947782029,0.8452348418658757,0.6233134613240979,0.33213298550403475,0.6877085947782029,0.6492200780043268,0.6233134613240979,0.3909007352941176,0.08703214790949379,0.41798406862745097,0.06579963028449491,0.3349111519607843,0.06679070361436232,0.44140625,unpaved
138.50833333333375,150.34222222222184,100.7625000000002,205.72444444444395,225.24553571428424,150.34222222222184,229.53124999999824,205.72444444444395,8.891666666666687,8.937777777777745,7.395833333333355,11.093333333333291,12.299107142857071,8.937777777777745,11.406249999999924,11.093333333333291,0.10580064159800139,0.11897117639707178,0.16602253105936524,0.07484762303219387,0.0655782105127279,0.11897117639707178,0.10328698790878883,0.07484762303219387,0.05416666666666657,0.05777777777777748,0.05810969033742227,0.05406900026931725,0.05467611032998114,0.05777777777777748,0.05540032877674431,0.05406900026931725,0.6485253897989688,0.6289116108200229,0.7516635806390692,0.48073139950635857,0.41238224197414763,0.6289116108200229,0.4410057737455614,0.48073139950635857,0.41050857843137256,0.07057280195143407,0.4052849264705883,0.052192681402964056,0.32988664215686275,0.04832177685550339,0.3203125,unpaved
41.13333333333338,45.37333333333325,31.058333333333387,44.34666666666659,64.29910714285691,45.37333333333325,48.82589285714259,44.34666666666659,5.27500000000001,5.45333333333332,4.37500000000001,5.368888888888876,6.3973214285714,5.45333333333332,5.370535714285684,5.368888888888876,0.1583052790002909,0.15723051590050935,0.2083375497285709,0.16602703255501475,0.14263983745651526,0.15723051590050935,0.19252976042945422,0.16602703255501475,0.06201198360890501,0.06347936380926948,0.06387379048648283,0.06486453119700611,0.06446218338479293,0.06347936380926948,0.06289733394466673,0.06486453119700611,0.7791208576071231,0.7602085755557912,0.843442802137206,0.7667589567241008,0.6410115610457823,0.7602085755557912,0.7532654916699378,0.7667589567241008,0.39506740196078427,0.05463926581619323,0.37371323529411765,0.03359492000702992,0.30153186274509797,0.026523795359107757,0.00390625,unpaved
143.75000000000014,186.94222222222152,124.7583333333337,208.12888888888838,262.8883928571408,186.94222222222152,247.25446428571186,208.12888888888838,8.366666666666685,9.777777777777747,8.300000000000022,10.95555555555552,12.013392857142772,9.777777777777747,11.870535714285616,10.95555555555552,0.1403293454917298,0.11283126504952501,0.12107944547295688,0.10426479653372366,0.10506046632722325,0.11283126504952501,0.08270442450627456,0.10426479653372366,0.05582400419572595,0.05700335705946921,0.05424673569288128,0.056042312057415174,0.05708353505600126,0.05700335705946921,0.05329168029604098,0.056042312057415174,0.6199346654837519,0.5153948958482685,0.671190936281851,0.4616122636939357,0.2885893773273181,0.5153948958482685,0.37805301020455095,0.4616122636939357,0.4775122549019608,0.04439180711761606,0.478936887254902,0.057885051537697456,0.40156249999999993,0.07277198092761447,0.296875,unpaved
86.6000000000002,83.55111111111084,55.08750000000016,114.51999999999963,173.9107142857131,83.55111111111084,105.21874999999953,114.51999999999963,6.97500000000002,6.919999999999987,5.6125000000000105,7.755555555555534,9.52678571428566,6.919999999999987,7.477678571428537,7.755555555555534,0.13389030228242899,0.12687623837173354,0.18295044407464928,0.12126991390428186,0.105390662603428,0.12687623837173354,0.1273323989883789,0.12126991390428186,0.06201198360890499,0.06238075043385829,0.0604525755356121,0.05820355934981654,0.05760485669894564,0.06238075043385829,0.062100123853765794,0.05820355934981654,0.6253352383438923,0.6428925569911116,0.7674038021045478,0.5120774522314427,0.25833563948669497,0.6428925569911116,0.5705151538558189,0.5120774522314427,0.4395526960784314,0.053001344131591445,0.41642156862745106,0.04072833285650519,0.33134191176470584,0.036597646891757186,0.16796875,unpaved
230.97083333333353,281.1422222222211,228.62916666666706,263.8666666666659,442.241071428568,281.1422222222211,434.5982142857114,263.8666666666659,11.2041666666667,12.679999999999968,10.87083333333334,11.084444444444399,16.27678571428562,12.679999999999968,15.098214285714185,11.084444444444399,0.08952129816751637,0.07331243101744916,0.10199712845728955,0.11916605126114702,0.0703004356345582,0.07331243101744916,0.08628907919432326,0.11916605126114702,0.050860648398890373,0.05096597751635402,0.05262221225131284,0.05077182070575916,0.051193504201694696,0.05096597751635402,0.05138778764830909,0.05077182070575916,0.7834568062051835,0.7354041640475307,0.7868373369950565,0.7512385325679622,0.5830482614208511,0.7354041640475307,0.590861999266845,0.7512385325679622,0.532843137254902,0.0947873690357514,0.5331801470588236,0.08918524898772552,0.4498774509803921,0.09421134722517407,0.453125,unpaved
